-0.0249608 -0.104429 0.351737
-0.0245902 -0.104469 0.351504
-0.0242196 -0.104508 0.351272
-0.0233293 -0.104103 0.350627
-0.0229599 -0.104142 0.350395
-0.0225905 -0.104182 0.350164
-0.0217048 -0.103776 0.349522
-0.0213365 -0.103815 0.349291
-0.0209683 -0.103855 0.34906
-0.0206 -0.103894 0.348829
-0.0202317 -0.103933 0.348598
-0.019353 -0.103527 0.347961
-0.0189859 -0.103566 0.34773
-0.0186188 -0.103605 0.3475
-0.0182518 -0.103645 0.347269
-0.0173788 -0.103237 0.346636
-0.0170129 -0.103276 0.346406
-0.016647 -0.103315 0.346177
-0.0157787 -0.102908 0.345546
-0.0154139 -0.102947 0.345317
-0.0150492 -0.102986 0.345088
-0.0141855 -0.102577 0.344461
-0.0138219 -0.102616 0.344232
-0.0134583 -0.102655 0.344004
-0.0130947 -0.102694 0.343776
-0.0127311 -0.102733 0.343548
-0.0123675 -0.102772 0.343319
-0.0120039 -0.102811 0.343091
-0.0116403 -0.10285 0.342863
-0.0112767 -0.102888 0.342635
-0.0109131 -0.102927 0.342406
-0.0105495 -0.102966 0.342178
-0.00969981 -0.102556 0.341559
-0.00933737 -0.102595 0.341332
-0.00897492 -0.102634 0.341104
-0.00861248 -0.102673 0.340877
-0.00825004 -0.102711 0.340649
-0.00740732 -0.102301 0.340035
-0.00704604 -0.102339 0.339808
-0.00668476 -0.102378 0.339581
-0.00632348 -0.102417 0.339355
-0.00548657 -0.102006 0.338744
-0.00512645 -0.102044 0.338518
-0.00476633 -0.102083 0.338292
-0.00440621 -0.102121 0.338066
-0.00357511 -0.101709 0.337459
-0.00321616 -0.101748 0.337233
-0.0028572 -0.101786 0.337008
-0.00249824 -0.101824 0.336783
-0.00167295 -0.101412 0.336179
-0.000849985 -0.100999 0.335577
-0.00049335 -0.101038 0.335353
0.000326131 -0.100625 0.334754
0.000681604 -0.100663 0.334531
0.0014976 -0.100249 0.333933
0.00185191 -0.100287 0.333711
0.00266442 -0.0998733 0.333115
0.00393164 -0.0990075 0.332149
0.00428247 -0.099045 0.331929
0.00508801 -0.0986305 0.331338
0.00543768 -0.0986679 0.331118
0.00623973 -0.098253 0.33053
0.00703946 -0.0978379 0.329942
0.00738681 -0.097875 0.329724
0.00818305 -0.0974595 0.329139
0.00852923 -0.0974965 0.328922
0.00932199 -0.0970807 0.328339
0.00966701 -0.0971175 0.328122
0.010012 -0.0971544 0.327906
0.0108001 -0.0967381 0.327326
0.011144 -0.0967748 0.32711
0.0114879 -0.0968116 0.326894
0.0118317 -0.0968484 0.326678
0.0121756 -0.0968851 0.326462
0.0125194 -0.0969219 0.326246
0.0128633 -0.0969586 0.32603
0.0132071 -0.0969954 0.325815
0.0139848 -0.0965779 0.325241
0.0143275 -0.0966146 0.325026
0.0146702 -0.0966512 0.324811
0.0150129 -0.0966878 0.324596
0.0153556 -0.0967245 0.324381
0.0161263 -0.0963063 0.323812
0.0164678 -0.0963428 0.323597
0.017235 -0.0959242 0.32303
0.0179999 -0.0955053 0.322465
0.0183391 -0.0955416 0.322252
0.0191005 -0.0951224 0.321689
0.0194385 -0.0951585 0.321476
0.0201965 -0.0947389 0.320915
0.0205333 -0.0947749 0.320704
0.0212878 -0.094355 0.320145
0.0216235 -0.0943909 0.319934
0.0219592 -0.0944267 0.319723
0.022709 -0.0940063 0.319167
0.0230436 -0.0940421 0.318957
0.0233781 -0.0940778 0.318747
0.0237127 -0.0941136 0.318537
0.0240473 -0.0941494 0.318327
0.0243818 -0.0941851 0.318117
0.0247164 -0.0942209 0.317907
0.0250509 -0.0942567 0.317697
0.0253855 -0.0942924 0.317487
0.0257201 -0.0943282 0.317277
0.0260546 -0.094364 0.317067
0.0263892 -0.0943998 0.316857
0.0267238 -0.0944355 0.316647
0.0270583 -0.0944713 0.316437
0.0273929 -0.0945071 0.316227
0.0277274 -0.0945428 0.316017
0.028062 -0.0945786 0.315807
0.0283966 -0.0946144 0.315597
-0.099411 -0.122411 0.402894
-0.0989789 -0.122458 0.402622
-0.0972537 -0.121644 0.401369
-0.0955332 -0.12083 0.400119
-0.0951057 -0.120876 0.399851
-0.0940351 -0.120491 0.399094
-0.0936088 -0.120536 0.398826
-0.091901 -0.119721 0.397584
-0.0908375 -0.119336 0.396831
-0.0897763 -0.11895 0.39608
-0.0887173 -0.118564 0.39533
-0.0882968 -0.118609 0.395066
-0.0859716 -0.117361 0.393352
-0.0855546 -0.117405 0.39309
-0.0845049 -0.117018 0.392346
-0.0828262 -0.1162 0.391122
-0.0824127 -0.116244 0.390863
-0.08137 -0.115857 0.390123
-0.0809576 -0.115901 0.389864
-0.0792917 -0.115081 0.388648
-0.0788816 -0.115125 0.388391
-0.0778471 -0.114736 0.387656
-0.0768149 -0.114347 0.386923
-0.0764072 -0.114391 0.386667
-0.0753785 -0.114002 0.385937
-0.0749719 -0.114045 0.385681
-0.0739467 -0.113656 0.384953
-0.0729238 -0.113266 0.384226
-0.0725195 -0.11331 0.383972
-0.0715001 -0.112919 0.383247
-0.071097 -0.112963 0.382994
-0.070081 -0.112572 0.382271
-0.0696791 -0.112615 0.382019
-0.0692772 -0.112658 0.381766
-0.0682659 -0.112267 0.381046
-0.0678651 -0.11231 0.380795
-0.0674643 -0.112353 0.380543
-0.0664577 -0.111961 0.379826
-0.0660581 -0.112004 0.379575
-0.0656585 -0.112047 0.379325
-0.0646565 -0.111655 0.378611
-0.064258 -0.111698 0.37836
-0.0638596 -0.11174 0.37811
-0.0634611 -0.111783 0.37786
-0.0630626 -0.111825 0.37761
-0.0620676 -0.111433 0.3769
-0.0616703 -0.111475 0.376651
-0.061273 -0.111518 0.376402
-0.0608757 -0.11156 0.376152
-0.0598865 -0.111167 0.375446
-0.0594904 -0.111209 0.375197
-0.0590943 -0.111252 0.374949
-0.0586981 -0.111294 0.3747
-0.0577147 -0.1109 0.373998
-0.0573198 -0.110942 0.37375
-0.0563399 -0.110548 0.37305
-0.055946 -0.11059 0.372802
-0.0555522 -0.110632 0.372555
-0.0551584 -0.110674 0.372308
-0.0547646 -0.110716 0.372061
-0.0537917 -0.110321 0.371365
-0.053399 -0.110363 0.371118
-0.0530064 -0.110405 0.370872
-0.0520381 -0.11001 0.370179
-0.0516466 -0.110052 0.369933
-0.0512551 -0.110094 0.369687
-0.0508636 -0.110135 0.369442
-0.0504721 -0.110177 0.369196
-0.0495108 -0.109781 0.368507
-0.0491205 -0.109823 0.368262
-0.0487302 -0.109865 0.368017
-0.0477735 -0.109468 0.367332
-0.0473843 -0.109509 0.367087
-0.0464311 -0.109112 0.366404
-0.0460431 -0.109154 0.366161
-0.0450934 -0.108756 0.365479
-0.0447066 -0.108798 0.365236
-0.0443197 -0.108839 0.364994
-0.0433747 -0.108441 0.364315
-0.042989 -0.108482 0.364073
-0.0420474 -0.108084 0.363397
-0.0411081 -0.107685 0.362722
-0.0407248 -0.107726 0.362482
-0.0403414 -0.107767 0.362241
-0.0399581 -0.107808 0.362
-0.0390246 -0.107409 0.361329
-0.0386424 -0.10745 0.36109
-0.0382603 -0.107491 0.36085
-0.0373314 -0.107091 0.360182
-0.0369504 -0.107132 0.359942
-0.0365694 -0.107172 0.359703
-0.0356452 -0.106772 0.359038
-0.0352654 -0.106813 0.358799
-0.0348855 -0.106853 0.358561
-0.0345056 -0.106894 0.358323
-0.0330488 -0.106052 0.357238
-0.0321339 -0.10565 0.356579
-0.0317576 -0.105691 0.356342
-0.0313812 -0.105731 0.356106
-0.0310048 -0.105771 0.35587
-0.0300957 -0.105369 0.355214
-0.029189 -0.104967 0.35456
-0.0288149 -0.105007 0.354325
-0.0279117 -0.104605 0.353673
-0.0275388 -0.104645 0.353439
-0.0271659 -0.104685 0.353205
-0.0262673 -0.104282 0.352556
-0.0258956 -0.104321 0.352322
-0.0250004 -0.103918 0.351675
-0.0246299 -0.103958 0.351443
-0.0242593 -0.103997 0.35121
-0.0233688 -0.103593 0.350566
-0.0229994 -0.103633 0.350334
-0.02263 -0.103672 0.350102
-0.0217442 -0.103268 0.349461
-0.0213759 -0.103307 0.34923
-0.0210077 -0.103347 0.348999
-0.0206394 -0.103386 0.348768
-0.0202712 -0.103426 0.348536
-0.0193923 -0.10302 0.3479
-0.0190252 -0.10306 0.347669
-0.0186581 -0.103099 0.347439
-0.0182911 -0.103138 0.347208
-0.017418 -0.102732 0.346575
-0.0170521 -0.102772 0.346346
-0.0166862 -0.102811 0.346116
-0.0158178 -0.102405 0.345486
-0.015453 -0.102444 0.345257
-0.0150882 -0.102483 0.345028
-0.0142245 -0.102076 0.3444
-0.0138609 -0.102115 0.344172
-0.0134973 -0.102154 0.343944
-0.0131337 -0.102192 0.343716
-0.0127701 -0.102231 0.343487
-0.0124065 -0.10227 0.343259
-0.0120428 -0.102309 0.343031
-0.0116792 -0.102348 0.342803
-0.0113156 -0.102387 0.342574
-0.010952 -0.102426 0.342346
-0.0105884 -0.102465 0.342118
-0.00973862 -0.102056 0.341499
-0.00937618 -0.102095 0.341272
-0.00901373 -0.102134 0.341044
-0.00865129 -0.102173 0.340817
-0.00828884 -0.102211 0.340589
-0.00744601 -0.101802 0.339975
-0.00708472 -0.101841 0.339748
-0.00624537 -0.101432 0.339136
-0.00588525 -0.10147 0.33891
-0.00552513 -0.101509 0.338684
-0.00516501 -0.101547 0.338458
-0.00480489 -0.101586 0.338232
-0.00397251 -0.101176 0.337625
-0.00361355 -0.101214 0.337399
-0.00325459 -0.101253 0.337174
-0.00289563 -0.101291 0.336948
-0.00253667 -0.101329 0.336723
-0.00171126 -0.100919 0.33612
-0.00088817 -0.100507 0.335518
-0.000531535 -0.100546 0.335294
0.000288069 -0.100134 0.334695
0.000643543 -0.100172 0.334472
0.00145966 -0.0997604 0.333874
0.00181397 -0.0997983 0.333652
0.00262661 -0.0993861 0.333057
0.00389408 -0.0985236 0.332091
0.00424491 -0.0985611 0.331871
0.00505057 -0.0981482 0.33128
0.00540024 -0.0981856 0.331061
0.00620242 -0.0977723 0.330472
0.00700227 -0.0973588 0.329885
0.00734961 -0.0973959 0.329667
0.00814599 -0.096982 0.329082
0.00849217 -0.097019 0.328864
0.00928505 -0.0966048 0.328282
0.0100756 -0.0961902 0.3277
0.0104195 -0.096227 0.327485
0.0107633 -0.0962638 0.327269
0.0111072 -0.0963005 0.327053
0.0118919 -0.0958854 0.326475
0.0122346 -0.095922 0.32626
0.0125773 -0.0959587 0.326045
0.01292 -0.0959953 0.32583
0.0132627 -0.096032 0.325615
0.0136054 -0.0960686 0.3254
0.014382 -0.0956526 0.324827
0.0147236 -0.0956891 0.324613
0.0150651 -0.0957256 0.324398
0.0154066 -0.0957621 0.324184
0.0157482 -0.0957987 0.323969
0.0165178 -0.0953819 0.323401
0.0168582 -0.0954183 0.323187
0.0171986 -0.0954547 0.322974
0.0179636 -0.0950374 0.322409
0.0183028 -0.0950737 0.322196
0.0190643 -0.0946561 0.321633
0.0194024 -0.0946922 0.32142
0.0201604 -0.0942742 0.320859
0.0204973 -0.0943102 0.320648
0.0212518 -0.0938919 0.320089
0.0215875 -0.0939278 0.319879
0.0219233 -0.0939637 0.319668
0.0226732 -0.0935448 0.319112
0.0230077 -0.0935806 0.318902
0.0233423 -0.0936163 0.318692
0.0236769 -0.0936521 0.318482
0.0240114 -0.0936879 0.318272
0.024346 -0.0937237 0.318062
0.0246806 -0.0937594 0.317852
0.0250151 -0.0937952 0.317642
0.0253497 -0.093831 0.317432
0.0256842 -0.0938667 0.317222
0.0260188 -0.0939025 0.317012
0.0263534 -0.0939383 0.316802
0.0266879 -0.0939741 0.316592
0.0270225 -0.0940098 0.316382
0.0273571 -0.0940456 0.316172
0.0276916 -0.0940814 0.315961
0.0280262 -0.0941171 0.315751
0.0283608 -0.0941529 0.315541
-0.0994573 -0.121815 0.402822
-0.0990251 -0.121861 0.402551
-0.0972997 -0.121051 0.401298
-0.0955789 -0.12024 0.400048
-0.0951514 -0.120286 0.39978
-0.0947239 -0.120332 0.399512
-0.0908828 -0.118752 0.396761
-0.0898214 -0.118368 0.39601
-0.088125 -0.117555 0.394776
-0.0877057 -0.1176 0.394513
-0.0860162 -0.116785 0.393283
-0.0855992 -0.11683 0.393021
-0.0839168 -0.116015 0.391795
-0.0828705 -0.115629 0.391054
-0.082457 -0.115674 0.390794
-0.0814142 -0.115288 0.390055
-0.0810018 -0.115332 0.389796
-0.0793356 -0.114515 0.38858
-0.0789255 -0.114559 0.388323
-0.0778909 -0.114172 0.387589
-0.0768586 -0.113785 0.386856
-0.0764508 -0.113829 0.3866
-0.075422 -0.113441 0.385869
-0.0750154 -0.113485 0.385614
-0.0739901 -0.113097 0.384886
-0.072967 -0.112709 0.384159
-0.0725628 -0.112752 0.383905
-0.0715432 -0.112363 0.38318
-0.0711401 -0.112407 0.382927
-0.0701241 -0.112018 0.382204
-0.0697221 -0.112061 0.381952
-0.0693202 -0.112104 0.3817
-0.0683088 -0.111714 0.38098
-0.067908 -0.111757 0.380728
-0.0675072 -0.1118 0.380477
-0.0665005 -0.11141 0.37976
-0.0661009 -0.111453 0.379509
-0.0657012 -0.111496 0.379258
-0.0646991 -0.111105 0.378545
-0.0643007 -0.111148 0.378294
-0.0639022 -0.111191 0.378044
-0.0635038 -0.111233 0.377794
-0.0631053 -0.111276 0.377544
-0.0621102 -0.110885 0.376835
-0.0617129 -0.110927 0.376585
-0.0613156 -0.11097 0.376336
-0.0609183 -0.111012 0.376086
-0.059929 -0.110621 0.37538
-0.0595328 -0.110663 0.375132
-0.0591367 -0.110705 0.374883
-0.0587406 -0.110748 0.374634
-0.057757 -0.110355 0.373932
-0.0573621 -0.110398 0.373684
-0.056382 -0.110005 0.372984
-0.0559882 -0.110047 0.372737
-0.0555944 -0.110089 0.37249
-0.0552006 -0.110131 0.372243
-0.0548068 -0.110173 0.371995
-0.0538337 -0.10978 0.3713
-0.0534411 -0.109822 0.371053
-0.0530484 -0.109864 0.370807
-0.05208 -0.10947 0.370114
-0.0516885 -0.109512 0.369868
-0.051297 -0.109554 0.369623
-0.0509055 -0.109595 0.369377
-0.0505141 -0.109637 0.369131
-0.0495526 -0.109243 0.368443
-0.0491623 -0.109284 0.368198
-0.048772 -0.109326 0.367953
-0.0478151 -0.108931 0.367267
-0.047426 -0.108973 0.367023
-0.0464727 -0.108577 0.36634
-0.0460847 -0.108619 0.366096
-0.0451348 -0.108223 0.365415
-0.044748 -0.108264 0.365172
-0.0443611 -0.108305 0.364929
-0.043416 -0.107909 0.364251
-0.0430303 -0.10795 0.364009
-0.0420886 -0.107553 0.363333
-0.0411492 -0.107156 0.362659
-0.0407658 -0.107197 0.362418
-0.0403825 -0.107238 0.362178
-0.0399991 -0.107279 0.361937
-0.0390656 -0.106882 0.361266
-0.0386834 -0.106923 0.361026
-0.0383012 -0.106963 0.360786
-0.0373722 -0.106565 0.360118
-0.0369912 -0.106606 0.359879
-0.0366102 -0.106647 0.35964
-0.0356859 -0.106248 0.358975
-0.035306 -0.106289 0.358737
-0.0349262 -0.106329 0.358498
-0.0345463 -0.10637 0.35826
-0.0336278 -0.105971 0.357598
-0.0327117 -0.105571 0.356938
-0.0323341 -0.105612 0.356701
-0.0314215 -0.105212 0.356044
-0.0310451 -0.105252 0.355807
-0.0301359 -0.104852 0.355152
-0.0297607 -0.104892 0.354916
-0.0293855 -0.104932 0.354681
-0.0284809 -0.104531 0.354028
-0.0281069 -0.104571 0.353793
-0.0272058 -0.10417 0.353143
-0.0268329 -0.10421 0.352909
-0.02646 -0.10425 0.352675
-0.0255636 -0.103848 0.352027
-0.0246696 -0.103446 0.351381
-0.024299 -0.103486 0.351149
-0.0234084 -0.103084 0.350505
-0.023039 -0.103123 0.350273
-0.0226696 -0.103163 0.350041
-0.0217836 -0.10276 0.3494
-0.0214154 -0.102799 0.349169
-0.0210471 -0.102839 0.348938
-0.0206789 -0.102878 0.348707
-0.0203106 -0.102918 0.348475
-0.0194316 -0.102514 0.347839
-0.0190645 -0.102553 0.347608
-0.0186975 -0.102593 0.347378
-0.0183304 -0.102632 0.347148
-0.0174572 -0.102228 0.346515
-0.0170913 -0.102267 0.346285
-0.0167253 -0.102306 0.346055
-0.0158568 -0.101901 0.345425
-0.0154921 -0.10194 0.345196
-0.0151273 -0.101979 0.344967
-0.0147625 -0.102018 0.344738
-0.0143978 -0.102057 0.344509
-0.0135362 -0.101652 0.343884
-0.0131726 -0.101691 0.343655
-0.012809 -0.10173 0.343427
-0.0124454 -0.101769 0.343199
-0.0120818 -0.101808 0.342971
-0.0117182 -0.101846 0.342742
-0.0113546 -0.101885 0.342514
-0.010991 -0.101924 0.342286
-0.0106274 -0.101963 0.342058
-0.00977743 -0.101556 0.341439
-0.00941498 -0.101595 0.341212
-0.00905254 -0.101634 0.340984
-0.0086901 -0.101673 0.340757
-0.00832765 -0.101711 0.340529
-0.00748469 -0.101304 0.339915
-0.00712341 -0.101343 0.339688
-0.00628393 -0.100935 0.339077
-0.00592381 -0.100974 0.338851
-0.00556369 -0.101012 0.338625
-0.00520357 -0.101051 0.338398
-0.00484345 -0.101089 0.338172
-0.00401094 -0.100681 0.337565
-0.00365198 -0.100719 0.33734
-0.00329302 -0.100757 0.337114
-0.00246516 -0.100348 0.33651
-0.00210737 -0.100387 0.336285
-0.00174957 -0.100425 0.336061
-0.00139177 -0.100463 0.335836
0.000250008 -0.0996439 0.334636
0.000605482 -0.0996819 0.334413
0.00142173 -0.0992717 0.333816
0.00177604 -0.0993096 0.333593
0.0025888 -0.098899 0.332998
0.00339923 -0.0984882 0.332405
0.00375122 -0.0985259 0.332184
0.00455817 -0.0981147 0.331592
0.004909 -0.0981522 0.331372
0.0061651 -0.0972916 0.330414
0.00696508 -0.0968797 0.329827
0.00731242 -0.0969168 0.329609
0.00810892 -0.0965045 0.329024
0.0084551 -0.0965415 0.328807
0.00924811 -0.0961289 0.328225
0.0100388 -0.0957159 0.327643
0.0103827 -0.0957527 0.327428
0.0107265 -0.0957895 0.327212
0.0110704 -0.0958262 0.326996
0.0118552 -0.0954127 0.326418
0.0121979 -0.0954493 0.326203
0.0125406 -0.095486 0.325988
0.0128833 -0.0955226 0.325773
0.013226 -0.0955593 0.325558
0.0135687 -0.0955959 0.325343
0.0143455 -0.0951815 0.32477
0.014687 -0.095218 0.324556
0.0150285 -0.0952545 0.324342
0.0153701 -0.095291 0.324127
0.0157116 -0.0953276 0.323913
0.0164814 -0.0949124 0.323345
0.0168218 -0.0949488 0.323131
0.0171621 -0.0949852 0.322917
0.0179273 -0.0945696 0.322352
0.0182665 -0.0946058 0.322139
0.0190281 -0.0941898 0.321577
0.0193662 -0.0942259 0.321364
0.0201243 -0.0938095 0.320804
0.0204612 -0.0938456 0.320592
0.0212159 -0.0934288 0.320034
0.0215516 -0.0934647 0.319823
0.0218873 -0.0935006 0.319612
0.0222231 -0.0935365 0.319401
0.0229719 -0.0931191 0.318846
0.0233065 -0.0931549 0.318636
0.023641 -0.0931906 0.318426
0.0239756 -0.0932264 0.318216
0.0243102 -0.0932622 0.318006
0.0246447 -0.093298 0.317796
0.0249793 -0.0933337 0.317586
0.0253139 -0.0933695 0.317376
0.0256484 -0.0934053 0.317166
0.025983 -0.093441 0.316956
0.0263176 -0.0934768 0.316746
0.0266521 -0.0935126 0.316536
0.0269867 -0.0935484 0.316326
0.0273212 -0.0935841 0.316116
0.0276558 -0.0936199 0.315906
0.0279904 -0.0936557 0.315696
0.0283249 -0.0936914 0.315486
-0.0995035 -0.121219 0.40275
-0.0990714 -0.121265 0.402479
-0.0973457 -0.120458 0.401227
-0.0956247 -0.11965 0.399978
-0.0951972 -0.119696 0.399709
-0.0947697 -0.119742 0.399441
-0.0919918 -0.118551 0.397444
-0.0915678 -0.118597 0.397177
-0.0898666 -0.117787 0.39594
-0.0881699 -0.116976 0.394706
-0.0877506 -0.117021 0.394443
-0.0860609 -0.11621 0.393213
-0.0856439 -0.116255 0.392952
-0.0839612 -0.115443 0.391726
-0.0829148 -0.115059 0.390985
-0.0825012 -0.115103 0.390725
-0.0814583 -0.114719 0.389986
-0.0810459 -0.114763 0.389727
-0.0793795 -0.113949 0.388512
-0.0789694 -0.113993 0.388255
-0.0779347 -0.113608 0.387521
-0.0769022 -0.113223 0.386788
-0.0764945 -0.113266 0.386532
-0.0754655 -0.11288 0.385802
-0.0750589 -0.112924 0.385547
-0.0740335 -0.112538 0.384818
-0.0730103 -0.112151 0.384092
-0.0726061 -0.112194 0.383838
-0.0715864 -0.111807 0.383113
-0.0711833 -0.111851 0.38286
-0.0707802 -0.111894 0.382607
-0.0697652 -0.111506 0.381885
-0.0693632 -0.111549 0.381633
-0.0689613 -0.111592 0.381381
-0.0679509 -0.111204 0.380662
-0.0675502 -0.111247 0.38041
-0.0671494 -0.11129 0.380159
-0.0667486 -0.111333 0.379907
-0.065744 -0.110945 0.379192
-0.0653444 -0.110987 0.378941
-0.0649448 -0.11103 0.37869
-0.0639449 -0.110641 0.377978
-0.0635464 -0.110684 0.377728
-0.063148 -0.110726 0.377478
-0.0621527 -0.110337 0.376769
-0.0617554 -0.110379 0.376519
-0.0613581 -0.110422 0.37627
-0.0609608 -0.110464 0.37602
-0.0605635 -0.110507 0.375771
-0.0595752 -0.110116 0.375066
-0.0591791 -0.110159 0.374817
-0.058783 -0.110201 0.374569
-0.0577993 -0.10981 0.373867
-0.0574044 -0.109853 0.373619
-0.0570094 -0.109895 0.373371
-0.0566144 -0.109937 0.373123
-0.0556366 -0.109546 0.372425
-0.0552428 -0.109588 0.372177
-0.054849 -0.10963 0.37193
-0.0544551 -0.109672 0.371683
-0.0540613 -0.109714 0.371436
-0.0530905 -0.109322 0.370742
-0.0526978 -0.109364 0.370495
-0.0523052 -0.109406 0.370249
-0.0513389 -0.109014 0.369558
-0.0509475 -0.109055 0.369312
-0.050556 -0.109097 0.369066
-0.0495944 -0.108704 0.368378
-0.0492041 -0.108746 0.368133
-0.0488137 -0.108788 0.367888
-0.0478568 -0.108394 0.367203
-0.0474677 -0.108436 0.366958
-0.0465142 -0.108042 0.366275
-0.0461262 -0.108083 0.366032
-0.0451762 -0.107689 0.365351
-0.0447894 -0.10773 0.365108
-0.0444026 -0.107772 0.364865
-0.0434573 -0.107377 0.364187
-0.0430716 -0.107418 0.363945
-0.0421297 -0.107023 0.36327
-0.0411902 -0.106628 0.362595
-0.0408069 -0.106669 0.362355
-0.0404235 -0.10671 0.362114
-0.0400402 -0.106751 0.361873
-0.0391065 -0.106355 0.361203
-0.0387243 -0.106395 0.360963
-0.0383421 -0.106436 0.360723
-0.037413 -0.10604 0.360055
-0.037032 -0.106081 0.359816
-0.036651 -0.106121 0.359577
-0.0357266 -0.105724 0.358912
-0.0353467 -0.105765 0.358674
-0.0349668 -0.105805 0.358435
-0.034587 -0.105846 0.358197
-0.0336684 -0.105448 0.357535
-0.0332897 -0.105489 0.357298
-0.032911 -0.105529 0.35706
-0.031997 -0.105131 0.356402
-0.0310854 -0.104733 0.355745
-0.030709 -0.104773 0.355509
-0.0298009 -0.104374 0.354854
-0.0294256 -0.104414 0.354619
-0.028521 -0.104015 0.353966
-0.0281469 -0.104055 0.353731
-0.0277729 -0.104095 0.353497
-0.0268729 -0.103696 0.352847
-0.0265 -0.103736 0.352613
-0.0256034 -0.103336 0.351966
-0.0247092 -0.102935 0.35132
-0.0243387 -0.102975 0.351087
-0.0239681 -0.103015 0.350855
-0.0235975 -0.103054 0.350622
-0.0227091 -0.102653 0.34998
-0.0223397 -0.102693 0.349748
-0.0219703 -0.102732 0.349516
-0.0210865 -0.102331 0.348877
-0.0207183 -0.10237 0.348646
-0.02035 -0.10241 0.348414
-0.0194709 -0.102008 0.347778
-0.0191038 -0.102047 0.347548
-0.0187368 -0.102086 0.347317
-0.0183697 -0.102125 0.347087
-0.0174964 -0.101723 0.346454
-0.0171304 -0.101762 0.346224
-0.0167645 -0.101801 0.345995
-0.0158959 -0.101398 0.345365
-0.0155311 -0.101437 0.345136
-0.0151663 -0.101476 0.344907
-0.0148016 -0.101515 0.344678
-0.0144368 -0.101554 0.344449
-0.014072 -0.101593 0.34422
-0.0132115 -0.101189 0.343595
-0.0128479 -0.101228 0.343367
-0.0124843 -0.101267 0.343139
-0.0121207 -0.101306 0.34291
-0.0117571 -0.101345 0.342682
-0.0113935 -0.101384 0.342454
-0.0110299 -0.101423 0.342226
-0.0106663 -0.101462 0.341997
-0.00981623 -0.101057 0.341379
-0.00945379 -0.101095 0.341152
-0.00909135 -0.101134 0.340924
-0.0087289 -0.101173 0.340697
-0.00836646 -0.101212 0.340469
-0.00752337 -0.100806 0.339855
-0.00716209 -0.100844 0.339629
-0.00680081 -0.100883 0.339402
-0.00643953 -0.100922 0.339175
-0.00560225 -0.100515 0.338565
-0.00524213 -0.100554 0.338339
-0.00488201 -0.100592 0.338113
-0.00452189 -0.100631 0.337887
-0.00369042 -0.100224 0.33728
-0.00333146 -0.100262 0.337055
-0.00250347 -0.099855 0.336451
-0.00214568 -0.0998932 0.336226
-0.00178788 -0.0999315 0.336001
-0.000964542 -0.0995236 0.3354
-0.000607906 -0.0995618 0.335176
0.000211947 -0.0991536 0.334577
0.00056742 -0.0991916 0.334354
0.00138379 -0.098783 0.333757
0.0017381 -0.0988209 0.333534
0.00255098 -0.0984119 0.33294
0.00336154 -0.0980027 0.332346
0.00371353 -0.0980404 0.332125
0.00452061 -0.0976308 0.331534
0.00487143 -0.0976683 0.331314
0.00612779 -0.0968109 0.330356
0.00692789 -0.0964006 0.32977
0.00727523 -0.0964377 0.329552
0.00807185 -0.096027 0.328967
0.00841803 -0.096064 0.32875
0.00921117 -0.095653 0.328167
0.010002 -0.0952417 0.327586
0.0103458 -0.0952784 0.327371
0.0111332 -0.0948667 0.326792
0.0114759 -0.0949034 0.326577
0.0118186 -0.09494 0.326362
0.0126012 -0.0945278 0.325786
0.0129428 -0.0945643 0.325571
0.0132843 -0.0946009 0.325357
0.0136258 -0.0946374 0.325143
0.0139674 -0.0946739 0.324928
0.0147431 -0.094261 0.324357
0.0150834 -0.0942974 0.324143
0.0154238 -0.0943338 0.323929
0.0157642 -0.0943701 0.323716
0.0161046 -0.0944065 0.323502
0.0168733 -0.0939929 0.322935
0.0172125 -0.0940291 0.322722
0.0175517 -0.0940654 0.322509
0.0178909 -0.0941017 0.322296
0.0186539 -0.0936874 0.321733
0.0189919 -0.0937235 0.32152
0.01933 -0.0937597 0.321308
0.0200882 -0.0933449 0.320748
0.0204251 -0.0933809 0.320536
0.0211799 -0.0929657 0.319978
0.0215157 -0.0930016 0.319767
0.0218514 -0.0930375 0.319556
0.0221871 -0.0930734 0.319346
0.0229361 -0.0926576 0.318791
0.0232707 -0.0926934 0.318581
0.0236052 -0.0927292 0.318371
0.0239398 -0.0927649 0.318161
0.0242743 -0.0928007 0.317951
0.0246089 -0.0928365 0.317741
0.0249435 -0.0928723 0.317531
0.025278 -0.092908 0.317321
0.0256126 -0.0929438 0.317111
0.0259472 -0.0929796 0.316901
0.0262817 -0.0930153 0.316691
0.0266163 -0.0930511 0.316481
0.0269509 -0.0930869 0.316271
0.0272854 -0.0931227 0.316061
0.02762 -0.0931584 0.315851
0.0279545 -0.0931942 0.315641
0.0282891 -0.09323 0.315431
-0.0995498 -0.120623 0.402679
-0.0991177 -0.120669 0.402407
-0.0973917 -0.119865 0.401156
-0.0956705 -0.119061 0.399907
-0.095243 -0.119107 0.399638
-0.0948155 -0.119152 0.39937
-0.0920372 -0.117966 0.397373
-0.0916132 -0.118012 0.397107
-0.0882148 -0.116398 0.394637
-0.0877955 -0.116443 0.394374
-0.0861056 -0.115635 0.393144
-0.0856885 -0.11568 0.392883
-0.0840056 -0.114871 0.391658
-0.0829591 -0.114489 0.390916
-0.0825455 -0.114533 0.390657
