time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.643275,-0.0364320436707,1.04694188654,-3.03459749017,-0.0506213659424,-2.83556348317,0.119650501318,3.04878681244,100.0,-1.21184482104,1.04349042977,1.02815062191,0.688757372974,-2.32589836697,-0.345912667273,-1.23293705685,0.0
1.653330,-0.0368155388672,1.04655839134,-3.03536448056,-0.0506213659424,-2.83517998797,0.119650501318,3.04917030764,100.0,-1.21107783065,1.04387392496,1.0289176123,0.688373877777,-2.32589836697,-0.345529172076,-1.23370404725,0.0
1.663275,-0.0364320436707,1.04655839134,-3.03459749017,-0.0502378707458,-2.83479649277,0.120033996515,3.04878681244,100.0,-1.21146132585,1.04349042977,1.0285341171,0.688757372974,-2.32704885256,-0.345529172076,-1.23332055205,0.0
1.673328,-0.0371990340637,1.04655839134,-3.03498098536,-0.0502378707458,-2.83479649277,0.119650501318,3.04955380283,100.0,-1.21261181144,1.04349042977,1.02815062191,0.688757372974,-2.32589836697,-0.34514567688,-1.23370404725,0.0
1.683331,-0.0356650532776,1.04732538173,-3.03459749017,-0.0502378707458,-2.83517998797,0.119650501318,3.04955380283,100.0,-1.21222831624,1.04387392496,1.02776712671,0.689524363367,-2.32589836697,-0.34514567688,-1.23370404725,0.0
1.693302,-0.0368155388672,1.04655839134,-3.03498098536,-0.0498543755493,-2.83479649277,0.120033996515,3.04955380283,100.0,-1.21184482104,1.04387392496,1.02815062191,0.68914086817,-2.32666535737,-0.34514567688,-1.23332055205,0.0
1.703313,-0.0371990340637,1.04694188654,-3.03459749017,-0.0502378707458,-2.83517998797,0.119650501318,3.04878681244,100.0,-1.21146132585,1.04387392496,1.02738363151,0.689524363367,-2.32628186217,-0.34514567688,-1.23293705685,0.0
1.713300,-0.0371990340637,1.04694188654,-3.03459749017,-0.0502378707458,-2.83441299758,0.120033996515,3.04917030764,100.0,-1.21261181144,1.04425742016,1.0285341171,0.689524363367,-2.32628186217,-0.345529172076,-1.23370404725,0.0
1.723275,-0.0368155388672,1.04694188654,-3.03459749017,-0.0502378707458,-2.83479649277,0.119650501318,3.04878681244,100.0,-1.21146132585,1.04387392496,1.02815062191,0.689907858563,-2.32551487178,-0.34514567688,-1.23293705685,0.0
1.733342,-0.0371990340637,1.04655839134,-3.03459749017,-0.0494708803528,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.21107783065,1.04387392496,1.02738363151,0.689524363367,-2.32589836697,-0.345529172076,-1.23293705685,0.0
1.743299,-0.0368155388672,1.04694188654,-3.03459749017,-0.0498543755493,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.21146132585,1.04349042977,1.0285341171,0.69029135376,-2.32589836697,-0.345529172076,-1.23293705685,0.0
1.753304,-0.0368155388672,1.04655839134,-3.03421399497,-0.0506213659424,-2.83479649277,0.118883510925,3.04917030764,100.0,-1.21184482104,1.04310693457,1.02738363151,0.69029135376,-2.32589836697,-0.34514567688,-1.23332055205,0.0
1.763300,-0.0368155388672,1.04655839134,-3.03498098536,-0.0506213659424,-2.83517998797,0.120033996515,3.04878681244,100.0,-1.21222831624,1.04425742016,1.02815062191,0.689524363367,-2.32628186217,-0.345529172076,-1.23332055205,0.0
1.773272,-0.0368155388672,1.04732538173,-3.03459749017,-0.0510048611389,-2.83517998797,0.119650501318,3.04878681244,100.0,-1.21107783065,1.04425742016,1.02776712671,0.690674848956,-2.32628186217,-0.345529172076,-1.23332055205,0.0
1.783344,-0.0368155388672,1.04694188654,-3.03421399497,-0.0498543755493,-2.83517998797,0.120417491711,3.04955380283,100.0,-1.21107783065,1.04387392496,1.0285341171,0.690674848956,-2.32589836697,-0.345912667273,-1.23370404725,0.0
1.793299,-0.0360485484741,1.04655839134,-3.03498098536,-0.0506213659424,-2.83441299758,0.118883510925,3.04955380283,100.0,-1.21184482104,1.04387392496,1.02815062191,0.691441839349,-2.32628186217,-0.346296162469,-1.23332055205,0.0
1.803309,-0.0375825292603,1.04655839134,-3.03498098536,-0.0506213659424,-2.83517998797,0.119650501318,3.04955380283,100.0,-1.21107783065,1.04349042977,1.02815062191,0.690674848956,-2.32589836697,-0.346296162469,-1.23293705685,0.0
1.813305,-0.0364320436707,1.04655839134,-3.03459749017,-0.0506213659424,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.21146132585,1.04387392496,1.02815062191,0.691441839349,-2.32628186217,-0.346296162469,-1.23332055205,0.0
1.823273,-0.0364320436707,1.04694188654,-3.03459749017,-0.0506213659424,-2.83517998797,0.119650501318,3.04955380283,100.0,-1.21146132585,1.04425742016,1.0285341171,0.691441839349,-2.32628186217,-0.346296162469,-1.23293705685,0.0
1.833270,-0.0364320436707,1.04655839134,-3.03498098536,-0.0502378707458,-2.83479649277,0.120033996515,3.04917030764,100.0,-1.21146132585,1.04349042977,1.02815062191,0.691441839349,-2.32589836697,-0.346679657666,-1.23332055205,0.0
1.843303,-0.0360485484741,1.04617489614,-3.03498098536,-0.0498543755493,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.21107783065,1.04387392496,1.02776712671,0.692208829742,-2.32628186217,-0.346679657666,-1.23332055205,0.0
1.853273,-0.0364320436707,1.04655839134,-3.03459749017,-0.0506213659424,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.21069433546,1.04387392496,1.02815062191,0.691441839349,-2.32666535737,-0.346296162469,-1.23332055205,0.0
1.863268,-0.0371990340637,1.04694188654,-3.03459749017,-0.0502378707458,-2.83556348317,0.119650501318,3.04955380283,100.0,-1.21107783065,1.04387392496,1.0285341171,0.691058344153,-2.32628186217,-0.346296162469,-1.23255356166,0.0
1.873271,-0.0364320436707,1.04617489614,-3.03536448056,-0.0502378707458,-2.83441299758,0.119267006122,3.04878681244,100.0,-1.21146132585,1.04387392496,1.02815062191,0.691825334546,-2.32666535737,-0.347063152863,-1.23332055205,0.0
1.883342,-0.0371990340637,1.04694188654,-3.03459749017,-0.0506213659424,-2.83479649277,0.120033996515,3.04955380283,100.0,-1.21107783065,1.04349042977,1.0285341171,0.691825334546,-2.32666535737,-0.346296162469,-1.23332055205,0.0
1.893296,-0.0364320436707,1.04617489614,-3.03498098536,-0.0502378707458,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.21184482104,1.04387392496,1.02776712671,0.692208829742,-2.32589836697,-0.346679657666,-1.23332055205,0.0
1.903340,-0.0368155388672,1.04694188654,-3.03498098536,-0.0506213659424,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.21107783065,1.04387392496,1.02815062191,0.692208829742,-2.32589836697,-0.346296162469,-1.23332055205,0.0
1.913273,-0.0375825292603,1.04655839134,-3.03459749017,-0.0502378707458,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.21107783065,1.04425742016,1.02776712671,0.692592324939,-2.32589836697,-0.346679657666,-1.23370404725,0.0
1.923271,-0.0368155388672,1.04617489614,-3.03459749017,-0.0502378707458,-2.83441299758,0.120417491711,3.04917030764,100.0,-1.21146132585,1.04464091536,1.0285341171,0.692975820135,-2.32589836697,-0.346296162469,-1.23332055205,0.0
1.933342,-0.0364320436707,1.04694188654,-3.03459749017,-0.0502378707458,-2.83517998797,0.120033996515,3.04917030764,100.0,-1.21107783065,1.04387392496,1.0285341171,0.692592324939,-2.32589836697,-0.346296162469,-1.23332055205,0.0
1.943307,-0.0368155388672,1.04579140095,-3.03459749017,-0.0502378707458,-2.83479649277,0.119650501318,3.04878681244,100.0,-1.21107783065,1.04349042977,1.0285341171,0.691825334546,-2.32589836697,-0.346679657666,-1.23408754244,0.0
1.953329,-0.0371990340637,1.04655839134,-3.03421399497,-0.0502378707458,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.21107783065,1.04387392496,1.02776712671,0.691441839349,-2.32628186217,-0.346679657666,-1.23293705685,0.0
1.963314,-0.0368155388672,1.04694188654,-3.03459749017,-0.0502378707458,-2.83441299758,0.118883510925,3.04955380283,100.0,-1.21146132585,1.04310693457,1.0285341171,0.691441839349,-2.32589836697,-0.346679657666,-1.23370404725,0.0
1.973270,-0.0371990340637,1.04655839134,-3.03459749017,-0.0506213659424,-2.83517998797,0.119650501318,3.04955380283,100.0,-1.21184482104,1.04425742016,1.0285341171,0.691441839349,-2.32589836697,-0.347063152863,-1.23332055205,0.0
1.983273,-0.0371990340637,1.04694188654,-3.03459749017,-0.0498543755493,-2.83517998797,0.118883510925,3.04878681244,100.0,-1.21107783065,1.04425742016,1.02776712671,0.691825334546,-2.32589836697,-0.346296162469,-1.23332055205,0.0
1.993268,-0.0360485484741,1.04694188654,-3.03421399497,-0.0506213659424,-2.83517998797,0.120033996515,3.04917030764,100.0,-1.21146132585,1.04387392496,1.0285341171,0.691825334546,-2.32589836697,-0.345529172076,-1.23293705685,0.0
2.003268,-0.0368155388672,1.04732538173,-3.03459749017,-0.0502378707458,-2.83479649277,0.120033996515,3.04955380283,100.0,-1.21184482104,1.04272343937,1.0285341171,0.691825334546,-2.32513137658,-0.346679657666,-1.23370404725,0.0
2.013272,-0.0371990340637,1.04770887693,-3.03536448056,-0.0502378707458,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.21184482104,1.04310693457,1.0285341171,0.691825334546,-2.32628186217,-0.345912667273,-1.23408754244,0.0
2.023271,-0.0371990340637,1.04732538173,-3.03459749017,-0.0502378707458,-2.83441299758,0.119650501318,3.04993729803,100.0,-1.21222831624,1.04349042977,1.0289176123,0.691825334546,-2.32589836697,-0.345912667273,-1.23332055205,0.0
2.033272,-0.0375825292603,1.04655839134,-3.03536448056,-0.0506213659424,-2.83441299758,0.119650501318,3.04878681244,100.0,-1.21337880183,1.04310693457,1.02815062191,0.691058344153,-2.32589836697,-0.345912667273,-1.23332055205,0.0
2.043269,-0.0371990340637,1.04694188654,-3.03459749017,-0.0502378707458,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.21299530663,1.04349042977,1.0285341171,0.690674848956,-2.32628186217,-0.345529172076,-1.23293705685,0.0
2.053343,-0.0364320436707,1.04617489614,-3.03459749017,-0.0502378707458,-2.83517998797,0.120033996515,3.04917030764,100.0,-1.21337880183,1.04349042977,1.0285341171,0.691441839349,-2.32589836697,-0.346296162469,-1.23370404725,0.0
2.063315,-0.0371990340637,1.04617489614,-3.03383049977,-0.0506213659424,-2.83517998797,0.120033996515,3.04917030764,100.0,-1.21337880183,1.04425742016,1.0289176123,0.691441839349,-2.32551487178,-0.34514567688,-1.23293705685,0.0
2.073273,-0.0371990340637,1.04655839134,-3.03498098536,-0.0506213659424,-2.83479649277,0.119650501318,3.04955380283,100.0,-1.21376229703,1.04349042977,1.02815062191,0.691058344153,-2.32589836697,-0.346296162469,-1.23408754244,0.0
2.083297,-0.0368155388672,1.04655839134,-3.03459749017,-0.0506213659424,-2.83441299758,0.119650501318,3.04878681244,100.0,-1.21376229703,1.04387392496,1.02815062191,0.691825334546,-2.32628186217,-0.346296162469,-1.23332055205,0.0
2.093270,-0.0368155388672,1.04617489614,-3.03459749017,-0.0506213659424,-2.83441299758,0.120417491711,3.04878681244,100.0,-1.21452928742,1.04464091536,1.0285341171,0.691825334546,-2.32551487178,-0.345529172076,-1.23332055205,0.0
2.103340,-0.0368155388672,1.04655839134,-3.03459749017,-0.0502378707458,-2.83479649277,0.119650501318,3.04955380283,100.0,-1.21529627781,1.04425742016,1.0285341171,0.692208829742,-2.32628186217,-0.345529172076,-1.23370404725,0.0
2.113274,-0.0375825292603,1.04655839134,-3.03459749017,-0.0506213659424,-2.83479649277,0.119267006122,3.04955380283,100.0,-1.21491278262,1.04349042977,1.02815062191,0.691825334546,-2.32589836697,-0.34514567688,-1.23370404725,0.0
2.123268,-0.0368155388672,1.04655839134,-3.03498098536,-0.0506213659424,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.21567977301,1.04349042977,1.02815062191,0.691825334546,-2.32628186217,-0.345912667273,-1.23332055205,0.0
2.133265,-0.0379660244568,1.04732538173,-3.03459749017,-0.0502378707458,-2.83479649277,0.118883510925,3.04917030764,100.0,-1.21491278262,1.04387392496,1.0285341171,0.691825334546,-2.32589836697,-0.345529172076,-1.23293705685,0.0
2.143327,-0.0368155388672,1.04655839134,-3.03536448056,-0.0502378707458,-2.83517998797,0.118883510925,3.04917030764,100.0,-1.21567977301,1.04425742016,1.02815062191,0.691825334546,-2.32589836697,-0.344762181683,-1.23293705685,0.0
2.153273,-0.0364320436707,1.04617489614,-3.03498098536,-0.0502378707458,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.21491278262,1.04425742016,1.02815062191,0.691441839349,-2.32513137658,-0.344762181683,-1.23293705685,0.0
2.163317,-0.0371990340637,1.04655839134,-3.03498098536,-0.0502378707458,-2.83441299758,0.119267006122,3.04878681244,100.0,-1.21452928742,1.04464091536,1.02776712671,0.691058344153,-2.32551487178,-0.34514567688,-1.23293705685,0.0
2.173313,-0.0375825292603,1.04732538173,-3.03498098536,-0.0502378707458,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.21376229703,1.04464091536,1.02815062191,0.691058344153,-2.32628186217,-0.34514567688,-1.23370404725,0.0
2.183273,-0.0360485484741,1.04655839134,-3.03459749017,-0.0506213659424,-2.83479649277,0.119267006122,3.04955380283,100.0,-1.21491278262,1.04502441055,1.0285341171,0.690674848956,-2.32589836697,-0.34514567688,-1.23332055205,0.0
2.193270,-0.0375825292603,1.04732538173,-3.03459749017,-0.0502378707458,-2.83517998797,0.119650501318,3.04955380283,100.0,-1.21452928742,1.04502441055,1.02776712671,0.691058344153,-2.32589836697,-0.344378686487,-1.23293705685,0.0
2.203268,-0.0360485484741,1.04617489614,-3.03498098536,-0.0506213659424,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.21414579222,1.04540790575,1.02815062191,0.691058344153,-2.32628186217,-0.34399519129,-1.23332055205,0.0
2.213329,-0.0371990340637,1.04655839134,-3.03459749017,-0.0510048611389,-2.83441299758,0.119267006122,3.04955380283,100.0,-1.21529627781,1.04502441055,1.02815062191,0.691441839349,-2.32589836697,-0.34399519129,-1.23332055205,0.0
2.223300,-0.0368155388672,1.04655839134,-3.03421399497,-0.0506213659424,-2.83479649277,0.119650501318,3.04878681244,100.0,-1.21567977301,1.04464091536,1.02815062191,0.691441839349,-2.32551487178,-0.344762181683,-1.23332055205,0.0
2.233275,-0.0371990340637,1.04694188654,-3.03459749017,-0.0502378707458,-2.83479649277,0.120033996515,3.04878681244,100.0,-1.21491278262,1.04502441055,1.02776712671,0.691825334546,-2.32628186217,-0.343611696094,-1.23332055205,0.0
2.243273,-0.0371990340637,1.04655839134,-3.03498098536,-0.0502378707458,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.21452928742,1.04540790575,1.02815062191,0.691058344153,-2.32628186217,-0.34399519129,-1.23332055205,0.0
2.253272,-0.0375825292603,1.04655839134,-3.03498098536,-0.0506213659424,-2.83517998797,0.119267006122,3.04955380283,100.0,-1.21414579222,1.04464091536,1.0285341171,0.690674848956,-2.32628186217,-0.34399519129,-1.23332055205,0.0
2.263272,-0.0368155388672,1.04732538173,-3.03498098536,-0.0506213659424,-2.83479649277,0.120417491711,3.04955380283,100.0,-1.21529627781,1.04502441055,1.0285341171,0.690674848956,-2.32513137658,-0.343611696094,-1.23293705685,0.0
2.273270,-0.0364320436707,1.04694188654,-3.03459749017,-0.0502378707458,-2.83556348317,0.120417491711,3.04955380283,100.0,-1.21414579222,1.04540790575,1.0285341171,0.690674848956,-2.32589836697,-0.343611696094,-1.23370404725,0.0
2.283313,-0.0371990340637,1.04694188654,-3.03421399497,-0.0506213659424,-2.83556348317,0.119650501318,3.04917030764,100.0,-1.21452928742,1.04502441055,1.0285341171,0.69029135376,-2.32628186217,-0.342844705701,-1.23332055205,0.0
2.293339,-0.0371990340637,1.04655839134,-3.03498098536,-0.0510048611389,-2.83479649277,0.119650501318,3.04955380283,100.0,-1.21491278262,1.04425742016,1.02776712671,0.69029135376,-2.32628186217,-0.342844705701,-1.23255356166,0.0
2.303341,-0.0371990340637,1.04655839134,-3.03498098536,-0.0506213659424,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.21491278262,1.04464091536,1.02738363151,0.69029135376,-2.32513137658,-0.343611696094,-1.23293705685,0.0
2.313277,-0.0371990340637,1.04655839134,-3.03536448056,-0.0502378707458,-2.83441299758,0.119650501318,3.04878681244,100.0,-1.21567977301,1.04464091536,1.02815062191,0.69029135376,-2.32628186217,-0.342461210504,-1.23332055205,0.0
2.323339,-0.0375825292603,1.04655839134,-3.03421399497,-0.0502378707458,-2.83517998797,0.120033996515,3.04955380283,100.0,-1.21452928742,1.04464091536,1.02815062191,0.69029135376,-2.32628186217,-0.343611696094,-1.23370404725,0.0
2.333277,-0.0368155388672,1.04694188654,-3.03459749017,-0.0506213659424,-2.83441299758,0.119650501318,3.04878681244,100.0,-1.21529627781,1.04502441055,1.02738363151,0.689907858563,-2.32551487178,-0.342844705701,-1.23370404725,0.0
2.343271,-0.0371990340637,1.04617489614,-3.03459749017,-0.0502378707458,-2.83517998797,0.119650501318,3.04878681244,100.0,-1.21491278262,1.04425742016,1.02738363151,0.689907858563,-2.32628186217,-0.342844705701,-1.23293705685,0.0
2.353272,-0.0371990340637,1.04694188654,-3.03536448056,-0.0502378707458,-2.83517998797,0.119650501318,3.04917030764,100.0,-1.21529627781,1.04425742016,1.0285341171,0.69029135376,-2.32628186217,-0.34399519129,-1.23332055205,0.0
2.363312,-0.0364320436707,1.04655839134,-3.03459749017,-0.0498543755493,-2.83517998797,0.119267006122,3.04955380283,100.0,-1.21452928742,1.04464091536,1.02776712671,0.69029135376,-2.32589836697,-0.34399519129,-1.23332055205,0.0
2.373329,-0.0375825292603,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.118883510925,3.04917030764,100.0,-1.21491278262,1.04464091536,1.0285341171,0.691058344153,-2.32666535737,-0.344378686487,-1.23332055205,0.0
2.383289,-0.0375825292603,1.04732538173,-3.03459749017,-0.0502378707458,-2.83517998797,0.119650501318,3.04917030764,100.0,-1.21491278262,1.04387392496,1.02815062191,0.69029135376,-2.32628186217,-0.344378686487,-1.23293705685,0.0
2.393273,-0.0379660244568,1.04655839134,-3.03498098536,-0.0502378707458,-2.83517998797,0.120033996515,3.04955380283,100.0,-1.21529627781,1.04425742016,1.02738363151,0.691058344153,-2.32628186217,-0.344378686487,-1.23293705685,0.0
2.403296,-0.0371990340637,1.04655839134,-3.03421399497,-0.0502378707458,-2.83479649277,0.120033996515,3.04917030764,100.0,-1.21529627781,1.04425742016,1.0285341171,0.690674848956,-2.32551487178,-0.343611696094,-1.23332055205,0.0
2.413289,-0.0360485484741,1.04617489614,-3.03459749017,-0.0502378707458,-2.83517998797,0.120033996515,3.04955380283,100.0,-1.21491278262,1.04425742016,1.0285341171,0.690674848956,-2.32589836697,-0.34399519129,-1.23332055205,0.0
2.423368,-0.0364320436707,1.04655839134,-3.03459749017,-0.0506213659424,-2.83517998797,0.119267006122,3.04917030764,100.0,-1.21491278262,1.04425742016,1.02815062191,0.690674848956,-2.32551487178,-0.344378686487,-1.23332055205,0.0
2.433331,-0.0371990340637,1.04732538173,-3.03459749017,-0.0506213659424,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.21491278262,1.04425742016,1.02815062191,0.691058344153,-2.32628186217,-0.34399519129,-1.23332055205,0.0
2.443330,-0.0371990340637,1.04655839134,-3.03498098536,-0.0502378707458,-2.83517998797,0.119650501318,3.04955380283,100.0,-1.21452928742,1.04464091536,1.02776712671,0.691058344153,-2.32551487178,-0.344378686487,-1.23332055205,0.0
2.453273,-0.0375825292603,1.04694188654,-3.03459749017,-0.0506213659424,-2.83479649277,0.118883510925,3.04917030764,100.0,-1.21452928742,1.04425742016,1.02738363151,0.691058344153,-2.32513137658,-0.344762181683,-1.23332055205,0.0
